ts_anglevertical;anglevertical;ts_charge;charge;ts_co2;co2;ts_humidity;humidity;ts_illumination;illumination;ts_noise;noise;ts_powerstate;powerstate;ts_temperature;temperature;ts_timestamp;timestamp;ts_type;type
2022-08-19 06:40:33;86;2022-08-19 06:40:33;64;2022-08-19 06:40:33;468;2022-08-19 06:40:33;35;2022-08-19 07:10:33;2;2022-08-19 06:40:33;44;2022-08-19 06:40:33;1;2022-08-19 07:10:33;29.2;2022-08-19 06:40:33;1660880433;2022-08-19 07:00:33;normal
2022-08-19 06:45:33;86;2022-08-19 06:45:33;64;2022-08-19 06:45:33;482;2022-08-19 06:45:33;35;2022-08-19 07:15:33;5;2022-08-19 06:45:33;44;2022-08-19 06:45:33;1;2022-08-19 07:15:33;29.2;2022-08-19 06:45:33;1660880733;2022-08-19 07:05:33;normal
2022-08-19 06:50:33;86;2022-08-19 06:50:33;64;2022-08-19 06:50:33;478;2022-08-19 06:50:33;36;2022-08-19 07:20:33;10;2022-08-19 06:50:33;44;2022-08-19 06:50:33;1;2022-08-19 07:20:33;29.2;2022-08-19 06:50:33;1660881033;2022-08-19 07:10:33;normal
2022-08-19 06:55:33;85;2022-08-19 06:55:33;64;2022-08-19 06:55:33;477;2022-08-19 06:55:33;35;2022-08-19 07:25:33;10;2022-08-19 06:55:33;44;2022-08-19 06:55:33;1;2022-08-19 07:25:33;29.2;2022-08-19 06:55:33;1660881333;2022-08-19 07:15:33;normal
2022-08-19 07:00:33;85;2022-08-19 07:00:33;64;2022-08-19 07:00:33;481;2022-08-19 07:00:33;36;2022-08-19 07:30:33;10;2022-08-19 07:00:33;43;2022-08-19 07:00:33;1;2022-08-19 07:30:33;29.2;2022-08-19 07:00:33;1660881633;2022-08-19 07:20:33;normal
2022-08-19 07:05:33;85;2022-08-19 07:05:33;64;2022-08-19 07:05:33;484;2022-08-19 07:05:33;35;2022-08-19 07:35:33;7;2022-08-19 07:05:33;44;2022-08-19 07:05:33;1;2022-08-19 07:35:33;29.3;2022-08-19 07:05:33;1660881933;2022-08-19 07:25:33;normal
2022-08-19 07:10:33;86;2022-08-19 07:10:33;64;2022-08-19 07:10:33;486;2022-08-19 07:10:33;36;2022-08-19 07:40:33;7;2022-08-19 07:10:33;44;2022-08-19 07:10:33;1;2022-08-19 07:40:33;29.3;2022-08-19 07:10:33;1660882233;2022-08-19 07:30:33;normal
2022-08-19 07:15:33;85;2022-08-19 07:15:33;64;2022-08-19 07:15:33;491;2022-08-19 07:15:33;36;2022-08-19 07:45:33;10;2022-08-19 07:15:33;42;2022-08-19 07:15:33;1;2022-08-19 07:45:33;29.3;2022-08-19 07:15:33;1660882533;2022-08-19 07:35:33;normal
2022-08-19 07:20:33;85;2022-08-19 07:20:33;64;2022-08-19 07:20:33;493;2022-08-19 07:20:33;36;2022-08-19 07:50:33;12;2022-08-19 07:20:33;44;2022-08-19 07:20:33;1;2022-08-19 07:50:33;29.3;2022-08-19 07:20:33;1660882833;2022-08-19 07:40:33;normal
2022-08-19 07:25:33;85;2022-08-19 07:25:33;64;2022-08-19 07:25:33;492;2022-08-19 07:25:33;36;2022-08-19 07:55:33;12;2022-08-19 07:25:33;44;2022-08-19 07:25:33;1;2022-08-19 07:55:33;29.3;2022-08-19 07:25:33;1660883133;2022-08-19 07:45:33;normal
2022-08-19 07:30:33;85;2022-08-19 07:30:33;64;2022-08-19 07:30:33;495;2022-08-19 07:30:33;36;2022-08-19 08:00:33;12;2022-08-19 07:30:33;44;2022-08-19 07:30:33;1;2022-08-19 08:00:33;29.4;2022-08-19 07:30:33;1660883433;2022-08-19 07:50:33;normal
2022-08-19 07:35:33;85;2022-08-19 07:35:33;64;2022-08-19 07:35:33;487;2022-08-19 07:35:33;36;2022-08-19 08:05:33;10;2022-08-19 07:35:33;44;2022-08-19 07:35:33;1;2022-08-19 08:05:33;29.3;2022-08-19 07:35:33;1660883733;2022-08-19 07:55:33;normal
2022-08-19 07:40:33;85;2022-08-19 07:40:33;64;2022-08-19 07:40:33;478;2022-08-19 07:40:33;36;2022-08-19 08:10:33;10;2022-08-19 07:40:33;44;2022-08-19 07:40:33;1;2022-08-19 08:10:33;29.4;2022-08-19 07:40:33;1660884033;2022-08-19 08:00:33;normal
2022-08-19 07:45:33;85;2022-08-19 07:45:33;64;2022-08-19 07:45:33;493;2022-08-19 07:45:33;36;2022-08-19 08:15:33;10;2022-08-19 07:45:33;44;2022-08-19 07:45:33;1;2022-08-19 08:15:33;29.4;2022-08-19 07:45:33;1660884333;2022-08-19 08:05:33;normal
2022-08-19 07:50:33;86;2022-08-19 07:50:33;64;2022-08-19 07:50:33;471;2022-08-19 07:50:33;36;2022-08-19 08:20:33;7;2022-08-19 07:50:33;44;2022-08-19 07:50:33;1;2022-08-19 08:20:33;29.4;2022-08-19 07:50:33;1660884633;2022-08-19 08:10:33;normal
2022-08-19 07:55:33;86;2022-08-19 07:55:33;64;2022-08-19 07:55:33;506;2022-08-19 07:55:33;36;2022-08-19 08:25:33;5;2022-08-19 07:55:33;44;2022-08-19 07:55:33;1;2022-08-19 08:25:33;29.4;2022-08-19 07:55:33;1660884933;2022-08-19 08:15:33;normal
2022-08-19 08:00:33;86;2022-08-19 08:00:33;64;2022-08-19 08:00:33;487;2022-08-19 08:00:33;36;2022-08-19 08:30:33;5;2022-08-19 08:00:33;44;2022-08-19 08:00:33;1;2022-08-19 08:30:33;29.4;2022-08-19 08:00:33;1660885233;2022-08-19 08:20:33;normal
2022-08-19 08:05:33;86;2022-08-19 08:05:33;64;2022-08-19 08:05:33;486;2022-08-19 08:05:33;36;2022-08-19 08:35:33;5;2022-08-19 08:05:33;44;2022-08-19 08:05:33;1;2022-08-19 08:35:33;29.4;2022-08-19 08:05:33;1660885533;2022-08-19 08:25:33;normal
2022-08-19 08:10:33;85;2022-08-19 08:10:33;64;2022-08-19 08:10:33;488;2022-08-19 08:10:33;36;2022-08-19 08:40:33;5;2022-08-19 08:10:33;44;2022-08-19 08:10:33;1;2022-08-19 08:40:33;29.4;2022-08-19 08:10:33;1660885833;2022-08-19 08:30:33;normal
2022-08-19 08:15:33;86;2022-08-19 08:15:33;64;2022-08-19 08:15:33;484;2022-08-19 08:15:33;36;2022-08-19 08:45:33;5;2022-08-19 08:15:33;44;2022-08-19 08:15:33;1;2022-08-19 08:45:33;29.4;2022-08-19 08:15:33;1660886133;2022-08-19 08:35:33;normal
2022-08-19 08:20:33;86;2022-08-19 08:20:33;64;2022-08-19 08:20:33;477;2022-08-19 08:20:33;36;2022-08-19 08:50:33;7;2022-08-19 08:20:33;44;2022-08-19 08:20:33;1;2022-08-19 08:50:33;29.4;2022-08-19 08:20:33;1660886433;2022-08-19 08:40:33;normal
2022-08-19 08:25:33;86;2022-08-19 08:25:33;64;2022-08-19 08:25:33;494;2022-08-19 08:25:33;36;2022-08-19 08:55:33;7;2022-08-19 08:25:33;44;2022-08-19 08:25:33;1;2022-08-19 08:55:33;29.4;2022-08-19 08:25:33;1660886733;2022-08-19 08:45:33;normal
2022-08-19 08:30:33;86;2022-08-19 08:30:33;64;2022-08-19 08:30:33;489;2022-08-19 08:30:33;36;2022-08-19 09:00:33;7;2022-08-19 08:30:33;44;2022-08-19 08:30:33;1;2022-08-19 09:00:33;29.4;2022-08-19 08:30:33;1660887033;2022-08-19 08:50:33;normal
2022-08-19 08:35:33;85;2022-08-19 08:35:33;64;2022-08-19 08:35:33;478;2022-08-19 08:35:33;36;2022-08-19 09:05:33;7;2022-08-19 08:35:33;42;2022-08-19 08:35:33;1;2022-08-19 09:05:33;29.4;2022-08-19 08:35:33;1660887333;2022-08-19 08:55:33;normal
2022-08-19 08:40:33;86;2022-08-19 08:40:33;64;2022-08-19 08:40:33;483;2022-08-19 08:40:33;36;2022-08-19 09:13:28;7;2022-08-19 08:40:33;46;2022-08-19 08:40:33;1;2022-08-19 09:13:28;29.4;2022-08-19 08:40:33;1660887633;2022-08-19 09:00:33;normal
2022-08-19 08:45:33;86;2022-08-19 08:45:33;64;2022-08-19 08:45:33;478;2022-08-19 08:45:33;36;2022-08-19 09:15:33;5;2022-08-19 08:45:33;44;2022-08-19 08:45:33;1;2022-08-19 09:15:33;29.4;2022-08-19 08:45:33;1660887933;2022-08-19 09:05:33;normal
2022-08-19 08:50:33;85;2022-08-19 08:50:33;64;2022-08-19 08:50:33;484;2022-08-19 08:50:33;36;2022-08-19 09:20:33;10;2022-08-19 08:50:33;44;2022-08-19 08:50:33;1;2022-08-19 09:20:33;29.4;2022-08-19 08:50:33;1660888233;2022-08-19 09:13:28;normal
2022-08-19 08:55:33;86;2022-08-19 08:55:33;64;2022-08-19 08:55:33;474;2022-08-19 08:55:33;36;2022-08-19 09:25:33;5;2022-08-19 08:55:33;44;2022-08-19 08:55:33;1;2022-08-19 09:25:33;29.4;2022-08-19 08:55:33;1660888533;2022-08-19 09:15:33;normal
2022-08-19 09:00:33;86;2022-08-19 09:00:33;64;2022-08-19 09:00:33;485;2022-08-19 09:00:33;36;2022-08-19 09:30:33;5;2022-08-19 09:00:33;44;2022-08-19 09:00:33;1;2022-08-19 09:30:33;29.4;2022-08-19 09:00:33;1660888833;2022-08-19 09:20:33;normal
2022-08-19 09:05:33;86;2022-08-19 09:05:33;64;2022-08-19 09:05:33;487;2022-08-19 09:05:33;36;2022-08-19 09:35:33;2;2022-08-19 09:05:33;44;2022-08-19 09:05:33;1;2022-08-19 09:35:33;29.4;2022-08-19 09:05:33;1660889133;2022-08-19 09:25:33;normal
2022-08-19 09:13:28;86;2022-08-19 09:13:28;64;2022-08-19 09:13:28;479;2022-08-19 09:13:28;36;2022-08-19 09:40:33;2;2022-08-19 09:13:28;44;2022-08-19 09:13:28;1;2022-08-19 09:40:33;29.4;2022-08-19 09:13:28;1660889608;2022-08-19 09:30:33;normal
2022-08-19 09:15:33;85;2022-08-19 09:15:33;64;2022-08-19 09:15:33;460;2022-08-19 09:15:33;36;2022-08-19 09:45:33;2;2022-08-19 09:15:33;41;2022-08-19 09:15:33;1;2022-08-19 09:45:33;29.4;2022-08-19 09:15:33;1660889733;2022-08-19 09:35:33;normal
2022-08-19 09:20:33;84;2022-08-19 09:20:33;64;2022-08-19 09:20:33;492;2022-08-19 09:20:33;36;2022-08-19 09:50:33;2;2022-08-19 09:20:33;44;2022-08-19 09:20:33;1;2022-08-19 09:50:33;29.3;2022-08-19 09:20:33;1660890033;2022-08-19 09:40:33;normal
2022-08-19 09:25:33;86;2022-08-19 09:25:33;64;2022-08-19 09:25:33;487;2022-08-19 09:25:33;36;2022-08-19 09:55:33;2;2022-08-19 09:25:33;44;2022-08-19 09:25:33;1;2022-08-19 09:55:33;29.3;2022-08-19 09:25:33;1660890333;2022-08-19 09:45:33;normal
2022-08-19 09:30:33;86;2022-08-19 09:30:33;64;2022-08-19 09:30:33;493;2022-08-19 09:30:33;36;2022-08-19 10:00:33;5;2022-08-19 09:30:33;44;2022-08-19 09:30:33;1;2022-08-19 10:00:33;29.3;2022-08-19 09:30:33;1660890633;2022-08-19 09:50:33;normal
2022-08-19 09:35:33;85;2022-08-19 09:35:33;64;2022-08-19 09:35:33;471;2022-08-19 09:35:33;37;2022-08-19 10:05:33;5;2022-08-19 09:35:33;44;2022-08-19 09:35:33;1;2022-08-19 10:05:33;29.3;2022-08-19 09:35:33;1660890933;2022-08-19 09:55:33;normal
2022-08-19 09:40:33;86;2022-08-19 09:40:33;64;2022-08-19 09:40:33;478;2022-08-19 09:40:33;37;2022-08-19 10:10:33;7;2022-08-19 09:40:33;44;2022-08-19 09:40:33;1;2022-08-19 10:10:33;29.3;2022-08-19 09:40:33;1660891233;2022-08-19 10:00:33;normal
2022-08-19 09:45:33;85;2022-08-19 09:45:33;64;2022-08-19 09:45:33;487;2022-08-19 09:45:33;37;2022-08-19 10:15:33;7;2022-08-19 09:45:33;44;2022-08-19 09:45:33;1;2022-08-19 10:15:33;29.3;2022-08-19 09:45:33;1660891533;2022-08-19 10:05:33;normal
2022-08-19 09:50:33;89;2022-08-19 09:50:33;63;2022-08-19 09:50:33;490;2022-08-19 09:50:33;37;2022-08-19 10:20:33;10;2022-08-19 09:50:33;44;2022-08-19 09:50:33;1;2022-08-19 10:20:33;29.3;2022-08-19 09:50:33;1660891833;2022-08-19 10:10:33;normal
2022-08-19 09:55:33;85;2022-08-19 09:55:33;63;2022-08-19 09:55:33;473;2022-08-19 09:55:33;37;2022-08-19 10:25:33;12;2022-08-19 09:55:33;44;2022-08-19 09:55:33;1;2022-08-19 10:25:33;29.4;2022-08-19 09:55:33;1660892133;2022-08-19 10:15:33;normal
2022-08-19 10:00:33;85;2022-08-19 10:00:33;63;2022-08-19 10:00:33;491;2022-08-19 10:00:33;37;2022-08-19 10:30:33;15;2022-08-19 10:00:33;44;2022-08-19 10:00:33;1;2022-08-19 10:30:33;29.3;2022-08-19 10:00:33;1660892433;2022-08-19 10:20:33;normal
2022-08-19 10:05:33;85;2022-08-19 10:05:33;63;2022-08-19 10:05:33;476;2022-08-19 10:05:33;37;2022-08-19 10:35:33;15;2022-08-19 10:05:33;44;2022-08-19 10:05:33;1;2022-08-19 10:35:33;29.4;2022-08-19 10:05:33;1660892733;2022-08-19 10:25:33;normal
2022-08-19 10:10:33;86;2022-08-19 10:10:33;63;2022-08-19 10:10:33;488;2022-08-19 10:10:33;37;2022-08-19 10:40:33;15;2022-08-19 10:10:33;44;2022-08-19 10:10:33;1;2022-08-19 10:40:33;29.4;2022-08-19 10:10:33;1660893033;2022-08-19 10:30:33;normal
2022-08-19 10:15:33;84;2022-08-19 10:15:33;63;2022-08-19 10:15:33;489;2022-08-19 10:15:33;37;2022-08-19 10:45:33;12;2022-08-19 10:15:33;44;2022-08-19 10:15:33;1;2022-08-19 10:45:33;29.4;2022-08-19 10:15:33;1660893333;2022-08-19 10:35:33;normal
2022-08-19 10:20:33;79;2022-08-19 10:20:33;63;2022-08-19 10:20:33;486;2022-08-19 10:20:33;37;2022-08-19 10:50:33;12;2022-08-19 10:20:33;44;2022-08-19 10:20:33;1;2022-08-19 10:50:33;29.4;2022-08-19 10:20:33;1660893633;2022-08-19 10:40:33;normal
2022-08-19 10:25:33;88;2022-08-19 10:25:33;63;2022-08-19 10:25:33;479;2022-08-19 10:25:33;37;2022-08-19 10:55:33;15;2022-08-19 10:25:33;44;2022-08-19 10:25:33;1;2022-08-19 10:55:33;29.5;2022-08-19 10:25:33;1660893933;2022-08-19 10:45:33;normal
2022-08-19 10:30:33;86;2022-08-19 10:30:33;63;2022-08-19 10:30:33;458;2022-08-19 10:30:33;37;2022-08-19 11:00:33;15;2022-08-19 10:30:33;44;2022-08-19 10:30:33;1;2022-08-19 11:00:33;29.5;2022-08-19 10:30:33;1660894233;2022-08-19 10:50:33;normal
2022-08-19 10:35:33;85;2022-08-19 10:35:33;63;2022-08-19 10:35:33;461;2022-08-19 10:35:33;37;2022-08-19 11:05:33;12;2022-08-19 10:35:33;44;2022-08-19 10:35:33;1;2022-08-19 11:05:33;29.5;2022-08-19 10:35:33;1660894533;2022-08-19 10:55:33;normal
2022-08-19 10:40:33;85;2022-08-19 10:40:33;63;2022-08-19 10:40:33;470;2022-08-19 10:40:33;37;2022-08-19 11:10:33;7;2022-08-19 10:40:33;44;2022-08-19 10:40:33;1;2022-08-19 11:10:33;29.5;2022-08-19 10:40:33;1660894833;2022-08-19 11:00:33;normal
2022-08-19 10:45:33;86;2022-08-19 10:45:33;63;2022-08-19 10:45:33;494;2022-08-19 10:45:33;37;2022-08-19 11:15:33;12;2022-08-19 10:45:33;44;2022-08-19 10:45:33;1;2022-08-19 11:15:33;29.5;2022-08-19 10:45:33;1660895133;2022-08-19 11:05:33;normal
2022-08-19 10:50:33;86;2022-08-19 10:50:33;63;2022-08-19 10:50:33;472;2022-08-19 10:50:33;37;2022-08-19 11:20:33;10;2022-08-19 10:50:33;44;2022-08-19 10:50:33;1;2022-08-19 11:20:33;29.5;2022-08-19 10:50:33;1660895433;2022-08-19 11:10:33;normal
2022-08-19 10:55:33;85;2022-08-19 10:55:33;63;2022-08-19 10:55:33;457;2022-08-19 10:55:33;37;2022-08-19 11:25:33;10;2022-08-19 10:55:33;44;2022-08-19 10:55:33;1;2022-08-19 11:25:33;29.6;2022-08-19 10:55:33;1660895733;2022-08-19 11:15:33;normal
2022-08-19 11:00:33;85;2022-08-19 11:00:33;63;2022-08-19 11:00:33;482;2022-08-19 11:00:33;37;2022-08-19 11:30:33;12;2022-08-19 11:00:33;44;2022-08-19 11:00:33;1;2022-08-19 11:30:33;29.6;2022-08-19 11:00:33;1660896033;2022-08-19 11:20:33;normal
2022-08-19 11:05:33;85;2022-08-19 11:05:33;63;2022-08-19 11:05:33;472;2022-08-19 11:05:33;36;2022-08-19 11:35:33;7;2022-08-19 11:05:33;44;2022-08-19 11:05:33;1;2022-08-19 11:35:33;29.5;2022-08-19 11:05:33;1660896333;2022-08-19 11:25:33;normal
2022-08-19 11:10:33;85;2022-08-19 11:10:33;63;2022-08-19 11:10:33;479;2022-08-19 11:10:33;36;2022-08-19 11:40:33;5;2022-08-19 11:10:33;44;2022-08-19 11:10:33;1;2022-08-19 11:40:33;29.5;2022-08-19 11:10:33;1660896633;2022-08-19 11:30:33;normal
2022-08-19 11:15:33;86;2022-08-19 11:15:33;63;2022-08-19 11:15:33;470;2022-08-19 11:15:33;36;2022-08-19 11:45:33;5;2022-08-19 11:15:33;44;2022-08-19 11:15:33;1;2022-08-19 11:45:33;29.5;2022-08-19 11:15:33;1660896933;2022-08-19 11:35:33;normal
2022-08-19 11:20:33;86;2022-08-19 11:20:33;63;2022-08-19 11:20:33;463;2022-08-19 11:20:33;36;2022-08-19 11:50:33;5;2022-08-19 11:20:33;44;2022-08-19 11:20:33;1;2022-08-19 11:50:33;29.5;2022-08-19 11:20:33;1660897233;2022-08-19 11:40:33;normal
2022-08-19 11:25:33;86;2022-08-19 11:25:33;63;2022-08-19 11:25:33;484;2022-08-19 11:25:33;36;2022-08-19 11:55:33;7;2022-08-19 11:25:33;44;2022-08-19 11:25:33;1;2022-08-19 11:55:33;29.5;2022-08-19 11:25:33;1660897533;2022-08-19 11:45:33;normal
2022-08-19 11:30:33;86;2022-08-19 11:30:33;63;2022-08-19 11:30:33;465;2022-08-19 11:30:33;36;2022-08-19 12:00:33;10;2022-08-19 11:30:33;44;2022-08-19 11:30:33;1;2022-08-19 12:00:33;29.5;2022-08-19 11:30:33;1660897833;2022-08-19 11:50:33;normal
2022-08-19 11:35:33;83;2022-08-19 11:35:33;63;2022-08-19 11:35:33;458;2022-08-19 11:35:33;36;2022-08-19 12:05:33;10;2022-08-19 11:35:33;44;2022-08-19 11:35:33;1;2022-08-19 12:05:33;29.5;2022-08-19 11:35:33;1660898133;2022-08-19 11:55:33;normal
2022-08-19 11:40:33;86;2022-08-19 11:40:33;63;2022-08-19 11:40:33;473;2022-08-19 11:40:33;36;2022-08-19 12:10:33;7;2022-08-19 11:40:33;44;2022-08-19 11:40:33;1;2022-08-19 12:10:33;29.5;2022-08-19 11:40:33;1660898433;2022-08-19 12:00:33;normal
2022-08-19 11:45:33;85;2022-08-19 11:45:33;63;2022-08-19 11:45:33;462;2022-08-19 11:45:33;36;2022-08-19 12:15:33;10;2022-08-19 11:45:33;44;2022-08-19 11:45:33;1;2022-08-19 12:15:33;29.5;2022-08-19 11:45:33;1660898733;2022-08-19 12:05:33;normal
2022-08-19 11:50:33;86;2022-08-19 11:50:33;63;2022-08-19 11:50:33;478;2022-08-19 11:50:33;36;2022-08-19 12:20:33;10;2022-08-19 11:50:33;44;2022-08-19 11:50:33;1;2022-08-19 12:20:33;29.5;2022-08-19 11:50:33;1660899033;2022-08-19 12:10:33;normal
2022-08-19 11:55:33;85;2022-08-19 11:55:33;63;2022-08-19 11:55:33;465;2022-08-19 11:55:33;36;2022-08-19 12:25:33;10;2022-08-19 11:55:33;44;2022-08-19 11:55:33;1;2022-08-19 12:25:33;29.5;2022-08-19 11:55:33;1660899333;2022-08-19 12:15:33;normal
2022-08-19 12:00:33;86;2022-08-19 12:00:33;63;2022-08-19 12:00:33;460;2022-08-19 12:00:33;36;2022-08-19 12:30:33;7;2022-08-19 12:00:33;44;2022-08-19 12:00:33;1;2022-08-19 12:30:33;29.5;2022-08-19 12:00:33;1660899633;2022-08-19 12:20:33;normal
2022-08-19 12:05:33;86;2022-08-19 12:05:33;63;2022-08-19 12:05:33;470;2022-08-19 12:05:33;36;2022-08-19 12:35:33;10;2022-08-19 12:05:33;44;2022-08-19 12:05:33;1;2022-08-19 12:35:33;29.5;2022-08-19 12:05:33;1660899933;2022-08-19 12:25:33;normal
2022-08-19 12:10:33;86;2022-08-19 12:10:33;63;2022-08-19 12:10:33;459;2022-08-19 12:10:33;36;2022-08-19 12:40:33;10;2022-08-19 12:10:33;44;2022-08-19 12:10:33;1;2022-08-19 12:40:33;29.5;2022-08-19 12:10:33;1660900233;2022-08-19 12:30:33;normal
2022-08-19 12:15:33;85;2022-08-19 12:15:33;63;2022-08-19 12:15:33;466;2022-08-19 12:15:33;36;2022-08-19 12:45:33;7;2022-08-19 12:15:33;44;2022-08-19 12:15:33;1;2022-08-19 12:45:33;29.5;2022-08-19 12:15:33;1660900533;2022-08-19 12:35:33;normal
2022-08-19 12:20:33;86;2022-08-19 12:20:33;63;2022-08-19 12:20:33;474;2022-08-19 12:20:33;35;2022-08-19 12:50:33;7;2022-08-19 12:20:33;44;2022-08-19 12:20:33;1;2022-08-19 12:50:33;29.5;2022-08-19 12:20:33;1660900833;2022-08-19 12:40:33;normal
2022-08-19 12:25:33;87;2022-08-19 12:25:33;63;2022-08-19 12:25:33;472;2022-08-19 12:25:33;35;2022-08-19 12:55:33;7;2022-08-19 12:25:33;44;2022-08-19 12:25:33;1;2022-08-19 12:55:33;29.5;2022-08-19 12:25:33;1660901133;2022-08-19 12:45:33;normal
2022-08-19 12:30:33;85;2022-08-19 12:30:33;63;2022-08-19 12:30:33;470;2022-08-19 12:30:33;35;2022-08-19 13:05:33;7;2022-08-19 12:30:33;44;2022-08-19 12:30:33;1;2022-08-19 13:05:33;29.5;2022-08-19 12:30:33;1660901433;2022-08-19 12:50:33;normal
2022-08-19 12:35:33;85;2022-08-19 12:35:33;63;2022-08-19 12:35:33;482;2022-08-19 12:35:33;36;2022-08-19 13:10:33;7;2022-08-19 12:35:33;44;2022-08-19 12:35:33;1;2022-08-19 13:10:33;29.5;2022-08-19 12:35:33;1660901733;2022-08-19 12:55:33;normal
2022-08-19 12:40:33;85;2022-08-19 12:40:33;63;2022-08-19 12:40:33;488;2022-08-19 12:40:33;36;2022-08-19 13:15:33;7;2022-08-19 12:40:33;44;2022-08-19 12:40:33;1;2022-08-19 13:15:33;29.5;2022-08-19 12:40:33;1660902033;2022-08-19 13:05:33;normal
2022-08-19 12:45:33;86;2022-08-19 12:45:33;63;2022-08-19 12:45:33;464;2022-08-19 12:45:33;36;2022-08-19 13:20:33;5;2022-08-19 12:45:33;44;2022-08-19 12:45:33;1;2022-08-19 13:20:33;29.5;2022-08-19 12:45:33;1660902333;2022-08-19 13:10:33;normal
2022-08-19 12:50:33;86;2022-08-19 12:50:33;63;2022-08-19 12:50:33;463;2022-08-19 12:50:33;35;2022-08-19 13:25:33;5;2022-08-19 12:50:33;44;2022-08-19 12:50:33;1;2022-08-19 13:25:33;29.5;2022-08-19 12:50:33;1660902633;2022-08-19 13:15:33;normal
2022-08-19 12:55:33;85;2022-08-19 12:55:33;63;2022-08-19 12:55:33;465;2022-08-19 12:55:33;36;2022-08-19 13:30:33;5;2022-08-19 12:55:33;44;2022-08-19 12:55:33;1;2022-08-19 13:30:33;29.5;2022-08-19 12:55:33;1660902933;2022-08-19 13:20:33;normal
2022-08-19 13:05:33;85;2022-08-19 13:05:33;63;2022-08-19 13:05:33;480;2022-08-19 13:05:33;35;2022-08-19 13:35:33;5;2022-08-19 13:05:33;44;2022-08-19 13:05:33;1;2022-08-19 13:35:33;29.5;2022-08-19 13:05:33;1660903533;2022-08-19 13:25:33;normal
2022-08-19 13:10:33;85;2022-08-19 13:10:33;63;2022-08-19 13:10:33;450;2022-08-19 13:10:33;35;2022-08-19 13:40:33;5;2022-08-19 13:10:33;44;2022-08-19 13:10:33;1;2022-08-19 13:40:33;29.5;2022-08-19 13:10:33;1660903833;2022-08-19 13:30:33;normal
2022-08-19 13:15:33;85;2022-08-19 13:15:33;63;2022-08-19 13:15:33;471;2022-08-19 13:15:33;35;2022-08-19 13:45:33;5;2022-08-19 13:15:33;44;2022-08-19 13:15:33;1;2022-08-19 13:45:33;29.5;2022-08-19 13:15:33;1660904133;2022-08-19 13:35:33;normal
2022-08-19 13:20:33;85;2022-08-19 13:20:33;63;2022-08-19 13:20:33;462;2022-08-19 13:20:33;34;2022-08-19 13:50:33;5;2022-08-19 13:20:33;44;2022-08-19 13:20:33;1;2022-08-19 13:50:33;29.5;2022-08-19 13:20:33;1660904433;2022-08-19 13:40:33;normal
2022-08-19 13:25:33;86;2022-08-19 13:25:33;63;2022-08-19 13:25:33;481;2022-08-19 13:25:33;34;2022-08-19 13:55:33;5;2022-08-19 13:25:33;44;2022-08-19 13:25:33;1;2022-08-19 13:55:33;29.5;2022-08-19 13:25:33;1660904733;2022-08-19 13:45:33;normal
2022-08-19 13:30:33;85;2022-08-19 13:30:33;63;2022-08-19 13:30:33;474;2022-08-19 13:30:33;33;2022-08-19 14:00:33;5;2022-08-19 13:30:33;44;2022-08-19 13:30:33;1;2022-08-19 14:00:33;29.5;2022-08-19 13:30:33;1660905033;2022-08-19 13:50:33;normal
2022-08-19 13:35:33;86;2022-08-19 13:35:33;63;2022-08-19 13:35:33;475;2022-08-19 13:35:33;33;2022-08-19 14:05:33;5;2022-08-19 13:35:33;44;2022-08-19 13:35:33;1;2022-08-19 14:05:33;29.5;2022-08-19 13:35:33;1660905333;2022-08-19 13:55:33;normal
2022-08-19 13:40:33;85;2022-08-19 13:40:33;63;2022-08-19 13:40:33;476;2022-08-19 13:40:33;33;2022-08-19 14:10:33;5;2022-08-19 13:40:33;44;2022-08-19 13:40:33;1;2022-08-19 14:10:33;29.5;2022-08-19 13:40:33;1660905633;2022-08-19 14:00:33;normal
2022-08-19 13:45:33;85;2022-08-19 13:45:33;63;2022-08-19 13:45:33;471;2022-08-19 13:45:33;32;2022-08-19 14:15:33;5;2022-08-19 13:45:33;44;2022-08-19 13:45:33;1;2022-08-19 14:15:33;29.5;2022-08-19 13:45:33;1660905933;2022-08-19 14:05:33;normal
2022-08-19 13:50:33;85;2022-08-19 13:50:33;63;2022-08-19 13:50:33;477;2022-08-19 13:50:33;32;2022-08-19 14:20:33;5;2022-08-19 13:50:33;44;2022-08-19 13:50:33;1;2022-08-19 14:20:33;29.4;2022-08-19 13:50:33;1660906233;2022-08-19 14:10:33;normal
2022-08-19 13:55:33;89;2022-08-19 13:55:33;63;2022-08-19 13:55:33;481;2022-08-19 13:55:33;32;2022-08-19 14:25:33;5;2022-08-19 13:55:33;44;2022-08-19 13:55:33;1;2022-08-19 14:25:33;29.4;2022-08-19 13:55:33;1660906533;2022-08-19 14:15:33;normal
2022-08-19 14:00:33;86;2022-08-19 14:00:33;63;2022-08-19 14:00:33;470;2022-08-19 14:00:33;31;2022-08-19 14:30:33;5;2022-08-19 14:00:33;44;2022-08-19 14:00:33;1;2022-08-19 14:30:33;29.4;2022-08-19 14:00:33;1660906833;2022-08-19 14:20:33;normal
2022-08-19 14:05:33;85;2022-08-19 14:05:33;63;2022-08-19 14:05:33;482;2022-08-19 14:05:33;31;2022-08-19 14:35:33;5;2022-08-19 14:05:33;44;2022-08-19 14:05:33;1;2022-08-19 14:35:33;29.4;2022-08-19 14:05:33;1660907133;2022-08-19 14:25:33;normal
